STATION_NAME,station_codes,DAY_TYPE,TIME_PER_HOUR,daily_avg_tap_in,daily_avg_tap_out
Orchard Boulevard,TE13,WEEKENDS/HOLIDAY,18,270.5,220.9
Orchard Boulevard,TE13,WEEKENDS/HOLIDAY,19,216.4,199.4
Orchard Boulevard,TE13,WEEKENDS/HOLIDAY,20,199.3,162.8
Orchard Boulevard,TE13,WEEKENDS/HOLIDAY,21,155.2,171.5
Orchard Boulevard,TE13,WEEKENDS/HOLIDAY,22,142.3,147.2
Orchard Boulevard,TE13,WEEKENDS/HOLIDAY,23,70.4,61.1
Outram Park,EW16/NE3/TE17,WEEKDAY,0,3.619047619047619,36.95238095238095
Outram Park,EW16/NE3/TE17,WEEKDAY,5,83.85714285714286,12.238095238095237
Outram Park,EW16/NE3/TE17,WEEKDAY,6,644.5714285714286,1952.2857142857142
Outram Park,EW16/NE3/TE17,WEEKDAY,7,1290.2857142857142,5720.857142857143
Outram Park,EW16/NE3/TE17,WEEKDAY,8,1850.2857142857142,6724.047619047619
Outram Park,EW16/NE3/TE17,WEEKDAY,9,1466.4761904761904,3674.190476190476
Outram Park,EW16/NE3/TE17,WEEKDAY,10,1387.857142857143,1963.142857142857
Outram Park,EW16/NE3/TE17,WEEKDAY,11,1991.952380952381,1578.5714285714287
Outram Park,EW16/NE3/TE17,WEEKDAY,12,2375.2380952380954,1855.5238095238096
Outram Park,EW16/NE3/TE17,WEEKDAY,13,1615.8095238095239,2547.1428571428573
Outram Park,EW16/NE3/TE17,WEEKDAY,14,1500.1904761904761,1942.4761904761904
Outram Park,EW16/NE3/TE17,WEEKDAY,15,1961.0,1272.5238095238096
Outram Park,EW16/NE3/TE17,WEEKDAY,16,2909.714285714286,1046.8095238095239
Outram Park,EW16/NE3/TE17,WEEKDAY,17,6351.333333333333,1415.857142857143
Outram Park,EW16/NE3/TE17,WEEKDAY,18,6512.9047619047615,2113.3809523809523
Outram Park,EW16/NE3/TE17,WEEKDAY,19,2698.714285714286,1542.5238095238096
Outram Park,EW16/NE3/TE17,WEEKDAY,20,1877.1904761904761,944.7142857142857
Outram Park,EW16/NE3/TE17,WEEKDAY,21,1801.2857142857142,732.6190476190476
Outram Park,EW16/NE3/TE17,WEEKDAY,22,945.5714285714286,595.4761904761905
Outram Park,EW16/NE3/TE17,WEEKDAY,23,329.0952380952381,289.1904761904762
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,0,4.5,61.2
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,5,38.5,5.2
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,6,282.8,874.4
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,7,585.0,1341.0
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,8,845.2,1136.0
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,9,878.2,1104.9
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,10,1044.2,1216.2
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,11,1263.4,1369.4
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,12,1554.4,1475.9
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,13,1413.4,1263.0
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,14,1357.3,1129.9
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,15,1435.4,1076.5
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,16,1551.4,1064.8
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,17,1593.4,1149.1
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,18,1407.5,1217.5
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,19,1325.9,1145.4
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,20,1200.3,942.1
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,21,1261.5,757.8
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,22,724.2,592.6
Outram Park,EW16/NE3/TE17,WEEKENDS/HOLIDAY,23,310.5,309.4
Pasir Panjang,CC26,WEEKDAY,0,0.23809523809523808,4.380952380952381
Pasir Panjang,CC26,WEEKDAY,5,6.904761904761905,10.857142857142858
Pasir Panjang,CC26,WEEKDAY,6,108.47619047619048,623.5714285714286
Pasir Panjang,CC26,WEEKDAY,7,343.2857142857143,1092.2380952380952
Pasir Panjang,CC26,WEEKDAY,8,333.57142857142856,1385.142857142857
Pasir Panjang,CC26,WEEKDAY,9,186.95238095238096,737.0
Pasir Panjang,CC26,WEEKDAY,10,137.04761904761904,193.57142857142858
Pasir Panjang,CC26,WEEKDAY,11,206.71428571428572,110.04761904761905
Pasir Panjang,CC26,WEEKDAY,12,263.3333333333333,146.57142857142858
Pasir Panjang,CC26,WEEKDAY,13,141.28571428571428,279.5238095238095
Pasir Panjang,CC26,WEEKDAY,14,119.66666666666667,193.04761904761904
Pasir Panjang,CC26,WEEKDAY,15,184.9047619047619,139.61904761904762
Pasir Panjang,CC26,WEEKDAY,16,361.23809523809524,154.47619047619048
Pasir Panjang,CC26,WEEKDAY,17,1356.8095238095239,238.04761904761904
Pasir Panjang,CC26,WEEKDAY,18,1349.857142857143,466.95238095238096
Pasir Panjang,CC26,WEEKDAY,19,691.6190476190476,313.14285714285717
Pasir Panjang,CC26,WEEKDAY,20,276.8095238095238,180.61904761904762
Pasir Panjang,CC26,WEEKDAY,21,130.66666666666666,154.23809523809524
Pasir Panjang,CC26,WEEKDAY,22,123.47619047619048,88.0952380952381
Pasir Panjang,CC26,WEEKDAY,23,32.142857142857146,28.761904761904763
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,0,0.6,6.2
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,5,6.0,2.5
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,6,32.4,265.7
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,7,239.1,262.7
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,8,151.7,133.1
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,9,139.0,169.0
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,10,128.1,116.3
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,11,146.5,92.4
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,12,153.4,113.4
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,13,143.9,144.8
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,14,126.8,135.9
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,15,167.8,117.4
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,16,158.0,110.4
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,17,259.7,165.6
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,18,180.8,299.3
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,19,335.8,209.4
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,20,131.2,168.1
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,21,64.9,155.1
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,22,71.0,85.5
Pasir Panjang,CC26,WEEKENDS/HOLIDAY,23,25.5,36.2
Pasir Ris,EW1,WEEKDAY,0,0.14285714285714285,188.14285714285714
Pasir Ris,EW1,WEEKDAY,5,476.5238095238095,25.38095238095238
Pasir Ris,EW1,WEEKDAY,6,2187.904761904762,644.1428571428571
Pasir Ris,EW1,WEEKDAY,7,4688.857142857143,1663.4285714285713
Pasir Ris,EW1,WEEKDAY,8,5243.238095238095,1340.142857142857
Pasir Ris,EW1,WEEKDAY,9,2323.285714285714,653.2380952380952
Pasir Ris,EW1,WEEKDAY,10,1452.1904761904761,573.0
Pasir Ris,EW1,WEEKDAY,11,1302.5714285714287,619.952380952381
Pasir Ris,EW1,WEEKDAY,12,1263.8095238095239,849.2380952380952
Pasir Ris,EW1,WEEKDAY,13,1186.7142857142858,1059.047619047619
Pasir Ris,EW1,WEEKDAY,14,1117.4285714285713,1253.4761904761904
Pasir Ris,EW1,WEEKDAY,15,1138.4285714285713,1400.4285714285713
Pasir Ris,EW1,WEEKDAY,16,1265.142857142857,1632.095238095238
Pasir Ris,EW1,WEEKDAY,17,1884.2380952380952,2590.095238095238
Pasir Ris,EW1,WEEKDAY,18,2019.3333333333333,4836.9047619047615
Pasir Ris,EW1,WEEKDAY,19,1160.142857142857,3961.4761904761904
Pasir Ris,EW1,WEEKDAY,20,734.8571428571429,2249.285714285714
Pasir Ris,EW1,WEEKDAY,21,687.8571428571429,1924.047619047619
Pasir Ris,EW1,WEEKDAY,22,462.4761904761905,1540.857142857143
Pasir Ris,EW1,WEEKDAY,23,77.42857142857143,767.5714285714286
Pasir Ris,EW1,WEEKENDS/HOLIDAY,0,0.0,198.1
Pasir Ris,EW1,WEEKENDS/HOLIDAY,5,182.5,11.2
Pasir Ris,EW1,WEEKENDS/HOLIDAY,6,555.8,218.1
Pasir Ris,EW1,WEEKENDS/HOLIDAY,7,1043.5,712.2
Pasir Ris,EW1,WEEKENDS/HOLIDAY,8,1528.9,703.8
Pasir Ris,EW1,WEEKENDS/HOLIDAY,9,1804.5,703.0
Pasir Ris,EW1,WEEKENDS/HOLIDAY,10,1842.7,776.2
Pasir Ris,EW1,WEEKENDS/HOLIDAY,11,1872.6,907.5
Pasir Ris,EW1,WEEKENDS/HOLIDAY,12,1817.6,1141.8
Pasir Ris,EW1,WEEKENDS/HOLIDAY,13,1659.8,1351.5
Pasir Ris,EW1,WEEKENDS/HOLIDAY,14,1467.7,1413.6
Pasir Ris,EW1,WEEKENDS/HOLIDAY,15,1410.2,1462.1
Pasir Ris,EW1,WEEKENDS/HOLIDAY,16,1433.9,1621.3
Pasir Ris,EW1,WEEKENDS/HOLIDAY,17,1652.7,1906.2
Pasir Ris,EW1,WEEKENDS/HOLIDAY,18,1468.6,2034.6
Pasir Ris,EW1,WEEKENDS/HOLIDAY,19,1119.8,1841.1
Pasir Ris,EW1,WEEKENDS/HOLIDAY,20,830.4,1685.9
Pasir Ris,EW1,WEEKENDS/HOLIDAY,21,704.8,1590.4
Pasir Ris,EW1,WEEKENDS/HOLIDAY,22,514.9,1430.0
Pasir Ris,EW1,WEEKENDS/HOLIDAY,23,99.4,766.6
Paya Lebar,EW8/CC9,WEEKDAY,0,28.238095238095237,68.38095238095238
Paya Lebar,EW8/CC9,WEEKDAY,5,147.42857142857142,62.23809523809524
Paya Lebar,EW8/CC9,WEEKDAY,6,1330.3809523809523,997.3333333333334
Paya Lebar,EW8/CC9,WEEKDAY,7,2372.4285714285716,2562.3809523809523
Paya Lebar,EW8/CC9,WEEKDAY,8,2633.0476190476193,4626.190476190476
Paya Lebar,EW8/CC9,WEEKDAY,9,1608.1904761904761,3860.5714285714284
Paya Lebar,EW8/CC9,WEEKDAY,10,1096.6666666666667,2289.904761904762
Paya Lebar,EW8/CC9,WEEKDAY,11,1395.1904761904761,2077.809523809524
Paya Lebar,EW8/CC9,WEEKDAY,12,1903.7142857142858,2474.6666666666665
Paya Lebar,EW8/CC9,WEEKDAY,13,2364.0,2299.9523809523807
Paya Lebar,EW8/CC9,WEEKDAY,14,2172.809523809524,2087.5714285714284
Paya Lebar,EW8/CC9,WEEKDAY,15,2374.4761904761904,1967.1904761904761
Paya Lebar,EW8/CC9,WEEKDAY,16,2675.0476190476193,2102.9523809523807
Paya Lebar,EW8/CC9,WEEKDAY,17,4836.809523809524,3228.190476190476
Paya Lebar,EW8/CC9,WEEKDAY,18,6128.476190476191,5720.857142857143
Paya Lebar,EW8/CC9,WEEKDAY,19,3768.2380952380954,3968.0
Paya Lebar,EW8/CC9,WEEKDAY,20,2930.5238095238096,1943.4761904761904
Paya Lebar,EW8/CC9,WEEKDAY,21,2747.5238095238096,1368.5714285714287
Paya Lebar,EW8/CC9,WEEKDAY,22,1468.047619047619,1032.904761904762
Paya Lebar,EW8/CC9,WEEKDAY,23,478.0,445.2857142857143
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,0,35.6,84.5
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,5,78.8,15.4
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,6,645.5,386.0
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,7,958.3,935.4
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,8,977.4,1975.2
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,9,1306.4,3580.5
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,10,1952.1,4463.4
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,11,2586.1,3773.5
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,12,3127.7,3580.7
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,13,3341.7,3545.9
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,14,3214.7,3183.1
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,15,3268.3,3164.9
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,16,3794.5,3257.4
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,17,4403.0,3389.6
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,18,4184.2,3314.8
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,19,3492.6,2646.7
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,20,2756.3,1762.4
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,21,2515.9,1282.7
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,22,1533.3,1026.7
Paya Lebar,EW8/CC9,WEEKENDS/HOLIDAY,23,561.2,504.2
Pioneer,EW28,WEEKDAY,0,1.0476190476190477,179.1904761904762
Pioneer,EW28,WEEKDAY,5,886.0952380952381,56.095238095238095
Pioneer,EW28,WEEKDAY,6,3534.285714285714,756.1904761904761
Pioneer,EW28,WEEKDAY,7,6471.428571428572,2082.7619047619046
Pioneer,EW28,WEEKDAY,8,4331.047619047619,2316.4761904761904
Pioneer,EW28,WEEKDAY,9,1693.0,1235.4285714285713
Pioneer,EW28,WEEKDAY,10,1161.1904761904761,746.0
Pioneer,EW28,WEEKDAY,11,1095.7142857142858,687.7142857142857
Pioneer,EW28,WEEKDAY,12,1239.2857142857142,815.3333333333334
Pioneer,EW28,WEEKDAY,13,1121.857142857143,936.8095238095239
Pioneer,EW28,WEEKDAY,14,1025.4285714285713,874.7619047619048
Pioneer,EW28,WEEKDAY,15,1101.5238095238096,942.6666666666666
Pioneer,EW28,WEEKDAY,16,1689.8095238095239,1174.1904761904761
Pioneer,EW28,WEEKDAY,17,3356.8571428571427,2435.1428571428573
Pioneer,EW28,WEEKDAY,18,3192.1428571428573,3695.2380952380954
Pioneer,EW28,WEEKDAY,19,1548.5714285714287,2838.1428571428573
Pioneer,EW28,WEEKDAY,20,1026.3333333333333,2134.3809523809523
Pioneer,EW28,WEEKDAY,21,939.952380952381,1796.4285714285713
Pioneer,EW28,WEEKDAY,22,609.3809523809524,1405.8095238095239
Pioneer,EW28,WEEKDAY,23,161.14285714285714,739.0
Pioneer,EW28,WEEKENDS/HOLIDAY,0,2.5,282.6
Pioneer,EW28,WEEKENDS/HOLIDAY,5,392.7,28.7
Pioneer,EW28,WEEKENDS/HOLIDAY,6,1331.5,257.2
Pioneer,EW28,WEEKENDS/HOLIDAY,7,1963.7,841.4
Pioneer,EW28,WEEKENDS/HOLIDAY,8,1797.8,961.5
Pioneer,EW28,WEEKENDS/HOLIDAY,9,1679.8,686.3
Pioneer,EW28,WEEKENDS/HOLIDAY,10,1787.4,596.2
Pioneer,EW28,WEEKENDS/HOLIDAY,11,1716.6,647.9
Pioneer,EW28,WEEKENDS/HOLIDAY,12,1752.6,842.5
Pioneer,EW28,WEEKENDS/HOLIDAY,13,1559.4,1019.1
Pioneer,EW28,WEEKENDS/HOLIDAY,14,1312.1,1039.4
Pioneer,EW28,WEEKENDS/HOLIDAY,15,1277.0,1083.5
Pioneer,EW28,WEEKENDS/HOLIDAY,16,1416.2,1258.2
Pioneer,EW28,WEEKENDS/HOLIDAY,17,1830.3,1592.1
Pioneer,EW28,WEEKENDS/HOLIDAY,18,1615.2,1709.2
Pioneer,EW28,WEEKENDS/HOLIDAY,19,1172.6,1778.6
Pioneer,EW28,WEEKENDS/HOLIDAY,20,810.6,1882.8
Pioneer,EW28,WEEKENDS/HOLIDAY,21,569.7,1850.4
Pioneer,EW28,WEEKENDS/HOLIDAY,22,364.6,1612.3
Pioneer,EW28,WEEKENDS/HOLIDAY,23,123.7,977.2
Potong Pasir,NE10,WEEKDAY,0,3.5714285714285716,17.142857142857142
Potong Pasir,NE10,WEEKDAY,5,78.76190476190476,28.095238095238095
Potong Pasir,NE10,WEEKDAY,6,745.5714285714286,520.952380952381
Potong Pasir,NE10,WEEKDAY,7,1494.2380952380952,1788.047619047619
Potong Pasir,NE10,WEEKDAY,8,2192.4285714285716,1835.4285714285713
Potong Pasir,NE10,WEEKDAY,9,1256.2857142857142,937.8571428571429
Potong Pasir,NE10,WEEKDAY,10,768.1904761904761,521.5238095238095
Potong Pasir,NE10,WEEKDAY,11,762.4285714285714,493.04761904761904
Potong Pasir,NE10,WEEKDAY,12,827.3333333333334,591.4285714285714
Potong Pasir,NE10,WEEKDAY,13,844.2857142857143,777.7619047619048
Potong Pasir,NE10,WEEKDAY,14,757.8095238095239,771.4761904761905
Potong Pasir,NE10,WEEKDAY,15,864.6190476190476,784.5238095238095
Potong Pasir,NE10,WEEKDAY,16,844.3333333333334,861.0952380952381
Potong Pasir,NE10,WEEKDAY,17,1466.7142857142858,1214.952380952381
Potong Pasir,NE10,WEEKDAY,18,1923.4285714285713,1973.7619047619048
Potong Pasir,NE10,WEEKDAY,19,1030.5714285714287,1522.7619047619048
Potong Pasir,NE10,WEEKDAY,20,593.7142857142857,1003.6666666666666
Potong Pasir,NE10,WEEKDAY,21,446.8095238095238,913.3809523809524
Potong Pasir,NE10,WEEKDAY,22,273.76190476190476,649.5714285714286
Potong Pasir,NE10,WEEKDAY,23,108.52380952380952,277.6666666666667
Potong Pasir,NE10,WEEKENDS/HOLIDAY,0,8.9,24.2
Potong Pasir,NE10,WEEKENDS/HOLIDAY,5,25.9,8.5
Potong Pasir,NE10,WEEKENDS/HOLIDAY,6,262.2,165.8
Potong Pasir,NE10,WEEKENDS/HOLIDAY,7,452.5,318.3
Potong Pasir,NE10,WEEKENDS/HOLIDAY,8,668.1,539.6
Potong Pasir,NE10,WEEKENDS/HOLIDAY,9,802.5,573.6
Potong Pasir,NE10,WEEKENDS/HOLIDAY,10,949.7,616.5
Potong Pasir,NE10,WEEKENDS/HOLIDAY,11,1005.7,645.5
Potong Pasir,NE10,WEEKENDS/HOLIDAY,12,1034.2,702.8
Potong Pasir,NE10,WEEKENDS/HOLIDAY,13,980.9,787.4
Potong Pasir,NE10,WEEKENDS/HOLIDAY,14,788.5,793.6
Potong Pasir,NE10,WEEKENDS/HOLIDAY,15,757.5,790.8
Potong Pasir,NE10,WEEKENDS/HOLIDAY,16,822.4,808.5
Potong Pasir,NE10,WEEKENDS/HOLIDAY,17,912.2,860.3
Potong Pasir,NE10,WEEKENDS/HOLIDAY,18,935.7,916.9
Potong Pasir,NE10,WEEKENDS/HOLIDAY,19,693.4,887.0
Potong Pasir,NE10,WEEKENDS/HOLIDAY,20,492.4,835.3
Potong Pasir,NE10,WEEKENDS/HOLIDAY,21,365.6,850.2
Potong Pasir,NE10,WEEKENDS/HOLIDAY,22,274.5,636.7
Potong Pasir,NE10,WEEKENDS/HOLIDAY,23,121.3,289.2
Promenade,CC4/DT15,WEEKDAY,0,12.428571428571429,5.571428571428571
Promenade,CC4/DT15,WEEKDAY,5,7.523809523809524,10.238095238095237
Promenade,CC4/DT15,WEEKDAY,6,33.142857142857146,432.04761904761904
Promenade,CC4/DT15,WEEKDAY,7,89.04761904761905,1144.0
Promenade,CC4/DT15,WEEKDAY,8,197.0952380952381,3708.0
Promenade,CC4/DT15,WEEKDAY,9,207.28571428571428,3689.1428571428573
Promenade,CC4/DT15,WEEKDAY,10,256.14285714285717,1341.1904761904761
Promenade,CC4/DT15,WEEKDAY,11,619.3333333333334,1187.952380952381
Promenade,CC4/DT15,WEEKDAY,12,919.5714285714286,1356.952380952381
Promenade,CC4/DT15,WEEKDAY,13,1135.6190476190477,1171.5238095238096
Promenade,CC4/DT15,WEEKDAY,14,836.2857142857143,890.952380952381
Promenade,CC4/DT15,WEEKDAY,15,891.7619047619048,752.2857142857143
Promenade,CC4/DT15,WEEKDAY,16,1125.8095238095239,701.6666666666666
Promenade,CC4/DT15,WEEKDAY,17,2625.5714285714284,942.0952380952381
Promenade,CC4/DT15,WEEKDAY,18,4389.761904761905,1594.7142857142858
Promenade,CC4/DT15,WEEKDAY,19,2106.285714285714,902.1904761904761
Promenade,CC4/DT15,WEEKDAY,20,1526.904761904762,347.04761904761904
Promenade,CC4/DT15,WEEKDAY,21,1727.4761904761904,181.8095238095238
Promenade,CC4/DT15,WEEKDAY,22,1114.6190476190477,126.04761904761905
Promenade,CC4/DT15,WEEKDAY,23,358.23809523809524,43.19047619047619
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,0,12.5,5.4
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,5,6.2,0.1
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,6,31.4,182.1
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,7,56.7,366.4
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,8,76.0,566.3
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,9,121.9,895.3
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,10,204.8,1072.2
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,11,336.7,1218.5
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,12,542.4,1305.5
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,13,821.8,1442.7
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,14,1005.9,1369.8
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,15,1225.5,1248.9
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,16,1246.6,1310.3
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,17,1308.5,1327.1
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,18,1399.3,1287.6
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,19,1363.7,811.0
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,20,1405.2,450.4
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,21,1763.2,247.5
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,22,1377.4,157.4
Promenade,CC4/DT15,WEEKENDS/HOLIDAY,23,422.5,53.6
Punggol,NE17/PTC,WEEKDAY,0,21.0,166.95238095238096
Punggol,NE17/PTC,WEEKDAY,5,464.1904761904762,100.61904761904762
Punggol,NE17/PTC,WEEKDAY,6,2961.9523809523807,847.1904761904761
Punggol,NE17/PTC,WEEKDAY,7,5964.142857142857,1706.047619047619
Punggol,NE17/PTC,WEEKDAY,8,5956.142857142857,1177.0
Punggol,NE17/PTC,WEEKDAY,9,2818.2380952380954,1050.1904761904761
Punggol,NE17/PTC,WEEKDAY,10,1719.095238095238,1139.5714285714287
Punggol,NE17/PTC,WEEKDAY,11,1657.904761904762,1341.6190476190477
Punggol,NE17/PTC,WEEKDAY,12,1854.4761904761904,1753.7142857142858
Punggol,NE17/PTC,WEEKDAY,13,2205.3333333333335,2211.809523809524
Punggol,NE17/PTC,WEEKDAY,14,2126.0476190476193,2347.6190476190477
Punggol,NE17/PTC,WEEKDAY,15,1908.7142857142858,2381.6666666666665
Punggol,NE17/PTC,WEEKDAY,16,2028.4285714285713,2760.8571428571427
Punggol,NE17/PTC,WEEKDAY,17,2439.3333333333335,3833.809523809524
Punggol,NE17/PTC,WEEKDAY,18,2780.809523809524,6466.571428571428
Punggol,NE17/PTC,WEEKDAY,19,2318.3809523809523,5241.190476190476
Punggol,NE17/PTC,WEEKDAY,20,1721.7142857142858,2916.6190476190477
Punggol,NE17/PTC,WEEKDAY,21,1491.047619047619,2184.5714285714284
Punggol,NE17/PTC,WEEKDAY,22,766.6666666666666,1685.7142857142858
Punggol,NE17/PTC,WEEKDAY,23,215.52380952380952,848.3333333333334
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,0,27.9,190.2
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,5,214.7,49.5
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,6,667.1,243.4
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,7,1128.0,515.4
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,8,1834.4,1017.2
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,9,2181.2,1208.9
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,10,2430.3,1708.5
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,11,2523.0,2122.3
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,12,2858.2,2487.8
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,13,2808.6,2558.4
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,14,2661.3,2523.2
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,15,2556.0,2606.4
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,16,2492.1,2624.7
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,17,2664.4,2978.5
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,18,2588.0,3068.0
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,19,2383.6,2838.1
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,20,2011.9,2427.5
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,21,1678.4,2023.3
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,22,935.3,1610.3
Punggol,NE17/PTC,WEEKENDS/HOLIDAY,23,269.9,916.9
Punggol Coast,NE18,WEEKDAY,0,0.0,28.38095238095238
Punggol Coast,NE18,WEEKDAY,5,126.14285714285714,11.333333333333334
Punggol Coast,NE18,WEEKDAY,6,628.3333333333334,188.23809523809524
Punggol Coast,NE18,WEEKDAY,7,1180.4761904761904,505.42857142857144
Punggol Coast,NE18,WEEKDAY,8,986.0,2423.285714285714
Punggol Coast,NE18,WEEKDAY,9,531.3333333333334,1541.904761904762
Punggol Coast,NE18,WEEKDAY,10,415.2857142857143,790.6666666666666
Punggol Coast,NE18,WEEKDAY,11,653.7619047619048,634.3809523809524
Punggol Coast,NE18,WEEKDAY,12,819.2380952380952,717.4761904761905
Punggol Coast,NE18,WEEKDAY,13,732.3809523809524,1094.2380952380952
Punggol Coast,NE18,WEEKDAY,14,643.6190476190476,763.9047619047619
Punggol Coast,NE18,WEEKDAY,15,734.3333333333334,605.2857142857143
Punggol Coast,NE18,WEEKDAY,16,1198.047619047619,568.8095238095239
Punggol Coast,NE18,WEEKDAY,17,1648.2857142857142,839.2857142857143
Punggol Coast,NE18,WEEKDAY,18,1677.6666666666667,1329.5238095238096
Punggol Coast,NE18,WEEKDAY,19,862.952380952381,1089.0
Punggol Coast,NE18,WEEKDAY,20,717.0,532.8095238095239
Punggol Coast,NE18,WEEKDAY,21,684.047619047619,387.3809523809524
Punggol Coast,NE18,WEEKDAY,22,515.7142857142857,287.3333333333333
Punggol Coast,NE18,WEEKDAY,23,93.38095238095238,136.28571428571428
Punggol Coast,NE18,WEEKENDS/HOLIDAY,0,0.0,36.6
Punggol Coast,NE18,WEEKENDS/HOLIDAY,5,60.1,6.7
Punggol Coast,NE18,WEEKENDS/HOLIDAY,6,183.0,110.7
